step,epsilon,lambda_cost,lr,buffer_size,loss_mean,td_abs_mean,grad_norm_mean,ep_ret_ma,ep_consistency_ma,ep_teacher_iou_ma,ep_comp_ma,ep_full_frac_ma,episodes_done
20500,0.513149,0.299329,0.00029550,20500,0.05532218,0.59182781,0.31332688,365.75617796,0.95564244,0.87601762,139.00000000,0.23746458,46
20600,0.510774,0.299329,0.00029544,20600,0.06367330,0.68668983,0.29427890,365.75617796,0.95564244,0.87601762,139.00000000,0.23746458,46
20700,0.508399,0.299329,0.00029538,20700,0.06744306,0.68966960,0.23520758,365.75617796,0.95564244,0.87601762,139.00000000,0.23746458,46
20800,0.506024,0.299329,0.00029533,20800,0.06783911,0.66110187,0.22441598,365.75617796,0.95564244,0.87601762,139.00000000,0.23746458,46
20900,0.503649,0.299329,0.00029527,20900,0.05189152,0.55538547,0.19407860,365.75617796,0.95564244,0.87601762,139.00000000,0.23746458,46
21000,0.501274,0.294199,0.00029521,21000,0.07323431,0.73597915,0.23368717,366.94146540,0.95542712,0.87636799,138.06250000,0.23676458,47
21100,0.498899,0.294199,0.00029515,21100,0.07865606,0.77780076,1.44292198,366.94146540,0.95542712,0.87636799,138.06250000,0.23676458,47
21200,0.496524,0.294199,0.00029509,21200,0.06930362,0.74785275,0.59637017,366.94146540,0.95542712,0.87636799,138.06250000,0.23676458,47
21300,0.494149,0.294199,0.00029503,21300,0.07289744,0.76365698,0.29649781,366.94146540,0.95542712,0.87636799,138.06250000,0.23676458,47
21400,0.491774,0.294199,0.00029497,21400,0.06292631,0.69081620,0.24926594,366.94146540,0.95542712,0.87636799,138.06250000,0.23676458,47
21500,0.489399,0.288739,0.00029490,21500,0.05552002,0.63038565,0.21862609,369.83832126,0.95671136,0.88055279,137.60000000,0.23606458,48
21600,0.487024,0.288739,0.00029484,21600,0.05491831,0.61962425,0.20883132,369.83832126,0.95671136,0.88055279,137.60000000,0.23606458,48
21700,0.484649,0.288739,0.00029478,21700,0.05716704,0.59603256,0.19387931,369.83832126,0.95671136,0.88055279,137.60000000,0.23606458,48
21800,0.482274,0.288739,0.00029472,21800,0.06841664,0.75052314,0.22234528,369.83832126,0.95671136,0.88055279,137.60000000,0.23606458,48
21900,0.479899,0.288739,0.00029466,21900,0.05542777,0.64106960,0.23514001,369.83832126,0.95671136,0.88055279,137.60000000,0.23606458,48
22000,0.477524,0.283249,0.00029459,22000,0.05854381,0.64328335,0.21965508,374.27887877,0.95553328,0.88118191,137.25000000,0.23383517,49
22100,0.475149,0.283249,0.00029453,22100,0.09254598,0.93265715,1.41220881,374.27887877,0.95553328,0.88118191,137.25000000,0.23383517,49
22200,0.472774,0.283249,0.00029447,22200,0.07657373,0.81738387,0.62492413,374.27887877,0.95553328,0.88118191,137.25000000,0.23383517,49
22300,0.470399,0.283249,0.00029440,22300,0.05859818,0.67272697,0.32054906,374.27887877,0.95553328,0.88118191,137.25000000,0.23383517,49
22400,0.468024,0.283249,0.00029434,22400,0.06861995,0.71085566,0.27767797,374.27887877,0.95553328,0.88118191,137.25000000,0.23383517,49
22500,0.465649,0.277384,0.00029427,22500,0.08085342,0.79084139,0.24876291,375.71653982,0.95518931,0.88094679,136.17500000,0.23163763,50
22600,0.463274,0.277384,0.00029421,22600,0.07104240,0.75567465,0.23935418,375.71653982,0.95518931,0.88094679,136.17500000,0.23163763,50
22700,0.460899,0.277384,0.00029414,22700,0.07996483,0.80594966,0.21424888,375.71653982,0.95518931,0.88094679,136.17500000,0.23163763,50
22800,0.458524,0.277384,0.00029408,22800,0.04984432,0.61774591,0.20672865,375.71653982,0.95518931,0.88094679,136.17500000,0.23163763,50
22900,0.456149,0.270627,0.00029401,22900,0.07867343,0.81707163,0.20784922,382.34287348,0.95499062,0.87976210,136.12500000,0.22717838,51
23000,0.453774,0.270627,0.00029394,23000,0.07788777,0.80732489,0.24867069,382.34287348,0.95499062,0.87976210,136.12500000,0.22717838,51
23100,0.451399,0.270627,0.00029388,23100,0.10076391,0.90665333,1.60394862,382.34287348,0.95499062,0.87976210,136.12500000,0.22717838,51
23200,0.449024,0.270627,0.00029381,23200,0.07606363,0.78493275,0.71144299,382.34287348,0.95499062,0.87976210,136.12500000,0.22717838,51
23300,0.446649,0.270627,0.00029374,23300,0.05988130,0.66171671,0.42634645,382.34287348,0.95499062,0.87976210,136.12500000,0.22717838,51
23400,0.444274,0.266577,0.00029367,23400,0.06356120,0.73498881,0.41371258,383.88843263,0.95587035,0.88084459,135.56250000,0.22647838,52
23500,0.441899,0.266577,0.00029360,23500,0.07347536,0.78699764,0.30415804,383.88843263,0.95587035,0.88084459,135.56250000,0.22647838,52
23600,0.439524,0.266577,0.00029354,23600,0.07589122,0.84110947,0.20404622,383.88843263,0.95587035,0.88084459,135.56250000,0.22647838,52
23700,0.437149,0.266577,0.00029347,23700,0.07743520,0.81828606,0.27597678,383.88843263,0.95587035,0.88084459,135.56250000,0.22647838,52
23800,0.434774,0.266577,0.00029340,23800,0.06797056,0.78170062,0.34527539,383.88843263,0.95587035,0.88084459,135.56250000,0.22647838,52
23900,0.432399,0.258413,0.00029333,23900,0.07892792,0.84535474,0.30391762,378.76746075,0.95797551,0.89483137,129.42500000,0.22597539,54
24000,0.430024,0.258413,0.00029326,24000,0.07414504,0.80285265,0.31960643,378.76746075,0.95797551,0.89483137,129.42500000,0.22597539,54
24100,0.427649,0.258413,0.00029319,24100,0.07959829,0.84832619,1.22350470,378.76746075,0.95797551,0.89483137,129.42500000,0.22597539,54
24200,0.425274,0.258413,0.00029312,24200,0.07721161,0.86812989,0.46754683,378.76746075,0.95797551,0.89483137,129.42500000,0.22597539,54
24300,0.422899,0.250000,0.00029304,24300,0.07379626,0.76201202,0.29645606,354.37955273,0.96142838,0.89728043,120.45000000,0.21894334,56
24400,0.420524,0.250000,0.00029297,24400,0.07916279,0.82597824,0.29894530,354.37955273,0.96142838,0.89728043,120.45000000,0.21894334,56
24500,0.418149,0.250000,0.00029290,24500,0.07073107,0.76230410,0.28775791,354.37955273,0.96142838,0.89728043,120.45000000,0.21894334,56
24600,0.415774,0.250000,0.00029283,24600,0.07258635,0.80922195,0.29534416,354.37955273,0.96142838,0.89728043,120.45000000,0.21894334,56
24700,0.413399,0.250000,0.00029276,24700,0.06571119,0.80152686,0.25129975,354.37955273,0.96142838,0.89728043,120.45000000,0.21894334,56
24800,0.411024,0.250000,0.00029268,24800,0.09144335,0.94064700,0.24806455,356.97015362,0.96227464,0.90098394,120.03750000,0.21884334,57
24900,0.408649,0.250000,0.00029261,24900,0.09788923,0.98730127,0.26097453,356.97015362,0.96227464,0.90098394,120.03750000,0.21884334,57
25000,0.406274,0.250000,0.00029253,25000,0.07504886,0.88935559,0.24447481,356.97015362,0.96227464,0.90098394,120.03750000,0.21884334,57
25100,0.403899,0.250000,0.00029246,25100,0.09320736,0.99134366,1.32680390,356.97015362,0.96227464,0.90098394,120.03750000,0.21884334,57
25200,0.401524,0.250000,0.00029239,25200,0.09299014,0.98084481,0.54995245,356.97015362,0.96227464,0.90098394,120.03750000,0.21884334,57
25300,0.399149,0.250000,0.00029231,25300,0.09243153,0.97763947,0.60083529,358.11004367,0.96276422,0.90109271,118.63750000,0.21674334,58
25400,0.396774,0.251170,0.00029224,25400,0.07721932,0.78511829,0.80555646,341.49031320,0.96445045,0.90526144,114.10000000,0.22902027,59
25500,0.394399,0.251170,0.00029216,25500,0.09434549,0.99974802,0.66081453,341.49031320,0.96445045,0.90526144,114.10000000,0.22902027,59
25600,0.392024,0.251170,0.00029208,25600,0.07481370,0.81357497,0.56876634,341.49031320,0.96445045,0.90526144,114.10000000,0.22902027,59
25700,0.389649,0.251170,0.00029201,25700,0.08093723,0.87503142,0.49007766,341.49031320,0.96445045,0.90526144,114.10000000,0.22902027,59
25800,0.387274,0.251170,0.00029193,25800,0.08411688,0.90703741,0.48893040,341.49031320,0.96445045,0.90526144,114.10000000,0.22902027,59
25900,0.384899,0.250000,0.00029185,25900,0.07633810,0.86900761,0.33454839,342.52833768,0.96436825,0.90671383,115.10000000,0.23152027,60
26000,0.382524,0.250000,0.00029178,26000,0.08908446,1.00015893,0.31456970,342.52833768,0.96436825,0.90671383,115.10000000,0.23152027,60
26100,0.380149,0.250000,0.00029170,26100,0.10112452,1.07417147,1.15832910,342.52833768,0.96436825,0.90671383,115.10000000,0.23152027,60
26200,0.377774,0.250000,0.00029162,26200,0.08181918,0.84978304,0.47082288,333.25793554,0.96478678,0.90419864,112.91250000,0.23316594,61
26300,0.375399,0.250000,0.00029154,26300,0.07368989,0.84724194,0.35890082,333.25793554,0.96478678,0.90419864,112.91250000,0.23316594,61
26400,0.373024,0.250000,0.00029146,26400,0.08235991,0.91419756,0.45466457,333.25793554,0.96478678,0.90419864,112.91250000,0.23316594,61
26500,0.370649,0.250000,0.00029138,26500,0.09154700,0.99428550,0.31659220,333.25793554,0.96478678,0.90419864,112.91250000,0.23316594,61
26600,0.368274,0.250000,0.00029131,26600,0.06838099,0.74958210,0.26342103,333.25793554,0.96478678,0.90419864,112.91250000,0.23316594,61
26700,0.365899,0.250000,0.00029123,26700,0.07650734,0.87068511,0.24152713,336.13459998,0.96614629,0.90836818,111.80000000,0.23076594,62
26800,0.363524,0.250000,0.00029115,26800,0.06322490,0.73437346,0.23855962,336.13459998,0.96614629,0.90836818,111.80000000,0.23076594,62
26900,0.361149,0.250000,0.00029106,26900,0.07660105,0.91177839,0.28223982,336.13459998,0.96614629,0.90836818,111.80000000,0.23076594,62
27000,0.358774,0.250000,0.00029098,27000,0.08485805,1.05535005,0.22927582,336.13459998,0.96614629,0.90836818,111.80000000,0.23076594,62
27100,0.356399,0.250000,0.00029090,27100,0.10282859,1.09464066,1.40149207,336.13459998,0.96614629,0.90836818,111.80000000,0.23076594,62
27200,0.354024,0.250000,0.00029082,27200,0.08622549,1.00601521,0.42448038,338.53348489,0.96760903,0.91129426,110.11250000,0.22806594,63
27300,0.351649,0.250000,0.00029074,27300,0.08767445,0.95981295,0.30876990,338.53348489,0.96760903,0.91129426,110.11250000,0.22806594,63
27400,0.349274,0.250000,0.00029066,27400,0.07484445,0.90275289,0.22962465,338.53348489,0.96760903,0.91129426,110.11250000,0.22806594,63
27500,0.346899,0.250000,0.00029057,27500,0.07512353,0.83559943,0.25774365,338.53348489,0.96760903,0.91129426,110.11250000,0.22806594,63
27600,0.344524,0.250000,0.00029049,27600,0.08577440,0.99190899,0.28867160,338.53348489,0.96760903,0.91129426,110.11250000,0.22806594,63
27700,0.342149,0.250000,0.00029041,27700,0.08756499,1.00977217,0.25043106,340.76187607,0.96843550,0.91359464,107.77500000,0.22576594,64
27800,0.339774,0.250000,0.00029032,27800,0.10354148,1.18847834,0.27905595,340.76187607,0.96843550,0.91359464,107.77500000,0.22576594,64
27900,0.337399,0.250000,0.00029024,27900,0.06252598,0.85202587,0.19169874,331.10057491,0.97036844,0.91537956,102.87500000,0.22267921,65
28000,0.335024,0.250000,0.00029016,28000,0.09326075,1.11855587,0.22823740,331.10057491,0.97036844,0.91537956,102.87500000,0.22267921,65
28100,0.332649,0.250000,0.00029007,28100,0.12208461,1.30893322,1.26824344,331.10057491,0.97036844,0.91537956,102.87500000,0.22267921,65
28200,0.330274,0.250000,0.00028999,28200,0.09166381,1.02849614,0.43964383,331.10057491,0.97036844,0.91537956,102.87500000,0.22267921,65
28300,0.327899,0.250000,0.00028990,28300,0.06200853,0.84193593,0.28902893,331.10057491,0.97036844,0.91537956,102.87500000,0.22267921,65
28400,0.325524,0.250000,0.00028981,28400,0.08433039,0.97516946,0.24445124,330.27511348,0.96892871,0.91366499,104.15000000,0.22527921,66
28500,0.323149,0.250000,0.00028973,28500,0.06438854,0.82195606,0.25219389,330.27511348,0.96892871,0.91366499,104.15000000,0.22527921,66
28600,0.320774,0.250000,0.00028964,28600,0.10754328,1.23368364,0.24403758,330.27511348,0.96892871,0.91366499,104.15000000,0.22527921,66
28700,0.318399,0.250000,0.00028955,28700,0.09297670,1.02095960,0.36629298,330.27511348,0.96892871,0.91366499,104.15000000,0.22527921,66
28800,0.316024,0.250000,0.00028947,28800,0.07504762,0.98921162,0.27291688,330.27511348,0.96892871,0.91366499,104.15000000,0.22527921,66
28900,0.313649,0.250000,0.00028938,28900,0.07821534,1.00956684,0.31481648,330.86447447,0.96886145,0.91331807,102.47500000,0.22267921,67
29000,0.311274,0.250000,0.00028929,29000,0.08773975,1.05300580,0.27056118,330.86447447,0.96886145,0.91331807,102.47500000,0.22267921,67
29100,0.308899,0.250000,0.00028920,29100,0.11817938,1.34273923,1.33269410,330.86447447,0.96886145,0.91331807,102.47500000,0.22267921,67
29200,0.306524,0.250000,0.00028911,29200,0.09197294,1.10335436,0.43961067,330.86447447,0.96886145,0.91331807,102.47500000,0.22267921,67
29300,0.304149,0.250000,0.00028903,29300,0.08180916,0.95663777,0.36630603,330.86447447,0.96886145,0.91331807,102.47500000,0.22267921,67
29400,0.301774,0.250000,0.00028894,29400,0.11085564,1.33749765,0.27651641,330.82264364,0.96906168,0.91215464,101.50000000,0.22137921,68
29500,0.299399,0.250000,0.00028885,29500,0.06974660,0.86245847,0.33270974,330.82264364,0.96906168,0.91215464,101.50000000,0.22137921,68
29600,0.297024,0.250000,0.00028876,29600,0.09018989,1.09849917,0.27392794,330.82264364,0.96906168,0.91215464,101.50000000,0.22137921,68
29700,0.294649,0.250000,0.00028867,29700,0.08991744,1.12067021,0.23484912,320.81852060,0.97029972,0.90805071,97.91250000,0.21972207,69
29800,0.292274,0.250000,0.00028858,29800,0.09447646,1.28838341,0.30071629,320.81852060,0.97029972,0.90805071,97.91250000,0.21972207,69
29900,0.289899,0.250000,0.00028848,29900,0.08386090,1.06819654,0.28804169,320.81852060,0.97029972,0.90805071,97.91250000,0.21972207,69
30000,0.287524,0.250000,0.00028839,30000,0.07588371,0.97075732,0.27132507,320.81852060,0.97029972,0.90805071,97.91250000,0.21972207,69
30100,0.285149,0.250000,0.00028830,30100,0.11637428,1.30846929,1.21372690,320.81852060,0.97029972,0.90805071,97.91250000,0.21972207,69
30200,0.282774,0.250000,0.00028821,30200,0.09060750,1.14763328,0.53557839,321.79584669,0.97017444,0.90902602,96.80000000,0.21852207,70
30300,0.280399,0.250000,0.00028812,30300,0.08383344,1.05249665,0.27125280,321.79584669,0.97017444,0.90902602,96.80000000,0.21852207,70
30400,0.278024,0.250000,0.00028802,30400,0.08180930,1.04684157,0.22841416,321.79584669,0.97017444,0.90902602,96.80000000,0.21852207,70
30500,0.275649,0.250000,0.00028793,30500,0.09276068,1.11015809,0.24505126,321.79584669,0.97017444,0.90902602,96.80000000,0.21852207,70
30600,0.273274,0.250000,0.00028784,30600,0.07668022,1.04699836,0.22649783,321.79584669,0.97017444,0.90902602,96.80000000,0.21852207,70
30700,0.270899,0.250000,0.00028774,30700,0.09035908,1.22034129,0.24154291,326.01694418,0.96944336,0.91067234,96.67500000,0.21703240,71
30800,0.268524,0.250000,0.00028765,30800,0.09056547,1.05148842,0.28092246,326.01694418,0.96944336,0.91067234,96.67500000,0.21703240,71
30900,0.266149,0.250000,0.00028756,30900,0.07423381,0.92886196,0.29995797,326.01694418,0.96944336,0.91067234,96.67500000,0.21703240,71
31000,0.263774,0.250000,0.00028746,31000,0.08247953,1.01002150,0.32320415,326.01694418,0.96944336,0.91067234,96.67500000,0.21703240,71
31100,0.261399,0.250000,0.00028737,31100,0.10495508,1.33455006,1.29934441,326.01694418,0.96944336,0.91067234,96.67500000,0.21703240,71
31200,0.259024,0.250000,0.00028727,31200,0.09141165,1.04955508,0.36374404,326.18509746,0.96889053,0.90977127,94.85000000,0.21403240,72
31300,0.256649,0.250000,0.00028717,31300,0.07943552,1.06025148,0.23142711,326.18509746,0.96889053,0.90977127,94.85000000,0.21403240,72
31400,0.254274,0.250000,0.00028708,31400,0.10554103,1.24968760,0.27689470,326.18509746,0.96889053,0.90977127,94.85000000,0.21403240,72
31500,0.251899,0.250000,0.00028698,31500,0.08447308,1.10968813,0.21059630,326.18509746,0.96889053,0.90977127,94.85000000,0.21403240,72
31600,0.249524,0.250000,0.00028688,31600,0.09060521,1.20266826,0.29321844,326.18509746,0.96889053,0.90977127,94.85000000,0.21403240,72
31700,0.247149,0.250000,0.00028679,31700,0.10469745,1.24982040,0.35161178,326.08984668,0.96871880,0.90861099,93.30000000,0.21153240,73
31800,0.244774,0.250000,0.00028669,31800,0.09439038,1.30822140,0.29849122,326.08984668,0.96871880,0.90861099,93.30000000,0.21153240,73
31900,0.242399,0.250000,0.00028659,31900,0.09160957,1.11135118,0.32244845,326.08984668,0.96871880,0.90861099,93.30000000,0.21153240,73
32000,0.240024,0.250000,0.00028649,32000,0.08501763,1.06674821,0.27448731,326.08984668,0.96871880,0.90861099,93.30000000,0.21153240,73
32100,0.237649,0.250000,0.00028639,32100,0.11835030,1.36515860,1.22846240,326.08984668,0.96871880,0.90861099,93.30000000,0.21153240,73
32200,0.235274,0.250000,0.00028630,32200,0.07506741,1.04579145,0.46095951,346.98257706,0.96700363,0.90360617,98.32500000,0.20584669,74
32300,0.232899,0.250000,0.00028620,32300,0.09280553,1.27521578,0.30266885,346.98257706,0.96700363,0.90360617,98.32500000,0.20584669,74
32400,0.230524,0.250000,0.00028610,32400,0.08283630,1.21458448,0.25901142,346.98257706,0.96700363,0.90360617,98.32500000,0.20584669,74
32500,0.228149,0.250000,0.00028600,32500,0.10203772,1.41583876,0.29526309,346.98257706,0.96700363,0.90360617,98.32500000,0.20584669,74
32600,0.225774,0.250000,0.00028590,32600,0.10991277,1.45042372,0.30739452,346.98257706,0.96700363,0.90360617,98.32500000,0.20584669,74
32700,0.223399,0.250000,0.00028580,32700,0.08552245,1.13110258,0.25223334,354.85712467,0.96666876,0.90711318,98.58750000,0.20552317,75
32800,0.221024,0.250000,0.00028569,32800,0.09042066,1.27219252,0.25568374,354.85712467,0.96666876,0.90711318,98.58750000,0.20552317,75
32900,0.218649,0.250000,0.00028559,32900,0.10510955,1.34447087,0.30814844,360.99476544,0.96544898,0.90006010,101.20000000,0.21282873,76
33000,0.216274,0.250000,0.00028549,33000,0.10474199,1.46514742,0.28378692,360.99476544,0.96544898,0.90006010,101.20000000,0.21282873,76
33100,0.213899,0.250000,0.00028539,33100,0.11452469,1.48620378,1.34457708,360.99476544,0.96544898,0.90006010,101.20000000,0.21282873,76
33200,0.211524,0.250000,0.00028529,33200,0.08631437,1.13744271,0.74975952,360.99476544,0.96544898,0.90006010,101.20000000,0.21282873,76
33300,0.209149,0.250000,0.00028518,33300,0.09714103,1.27773581,0.50853307,360.99476544,0.96544898,0.90006010,101.20000000,0.21282873,76
33400,0.206774,0.250000,0.00028508,33400,0.10976228,1.32830267,0.36546847,358.78614688,0.96447497,0.89616161,102.23750000,0.21432873,77
33500,0.204399,0.250000,0.00028498,33500,0.11658540,1.46004671,0.31964584,342.21008698,0.96578764,0.89108646,97.03750000,0.21267873,78
33600,0.202024,0.250000,0.00028487,33600,0.09443190,1.27342887,0.41406501,342.21008698,0.96578764,0.89108646,97.03750000,0.21267873,78
33700,0.199649,0.250000,0.00028477,33700,0.09848165,1.42219662,0.29231033,342.21008698,0.96578764,0.89108646,97.03750000,0.21267873,78
33800,0.197274,0.250000,0.00028467,33800,0.10574414,1.32178261,0.28838885,342.21008698,0.96578764,0.89108646,97.03750000,0.21267873,78
33900,0.194899,0.250000,0.00028456,33900,0.08973236,1.22842641,0.37880412,342.21008698,0.96578764,0.89108646,97.03750000,0.21267873,78
34000,0.192524,0.250000,0.00028446,34000,0.09560584,1.23012958,0.34211936,359.61688026,0.96393594,0.88648129,100.00000000,0.19870181,79
34100,0.190149,0.250000,0.00028435,34100,0.10140615,1.24374689,1.28465122,359.61688026,0.96393594,0.88648129,100.00000000,0.19870181,79
